"X","cell_ID","dataset.suffix","cell_centroid_x","cell_centroid_y","Area","nucleus_centroid_x","nucleus_centroid_y","nucleus_area","z_level","radius"
18376,187471020,1,1781.81213378906,1687.7099609375,29.9837510883808,1781.65063476562,1687.57495117188,18.8301569335163,12,3.08935663145348
18377,187475956,1,1732.37756347656,1688.95300292969,46.7367204464972,1732.08117675781,1688.78137207031,32.5576574318111,12,3.85704033760708
18378,187482621,1,1737.72094726562,1694.12316894531,35.6282825432718,1737.4921875,1693.63635253906,19.101094443351,15,3.36761556019579
18379,187491630,1,1737.57580566406,1688.20092773438,26.7776572220027,1737.62377929688,1688.1484375,18.0625006556511,15,2.91951931362069
18380,187514621,1,1736.95849609375,1700.96728515625,19.1462506949902,1737.11645507812,1701.49365234375,7.08953150734305,12,2.46869213948776
18381,187517426,1,1732.88488769531,1699.01708984375,47.1882829628885,1732.88806152344,1698.10498046875,24.8359384015203,15,3.87562859148365
18382,187541675,1,1735.61022949219,1706.29724121094,67.2828149423003,1737.7783203125,1705.5068359375,29.6225010752678,12,4.62782726194579
18383,187546361,1,1737.50915527344,1712.24182128906,65.8378148898482,1739.04553222656,1711.98681640625,31.5190636441112,12,4.57786275069241
18384,187553347,1,1742.43493652344,1687.69689941406,18.8753131851554,1742.36303710938,1687.806640625,14.4048442728817,15,2.45116274279172
18385,187554896,1,1742.4384765625,1699.86437988281,38.2021888867021,1742.84558105469,1699.99377441406,21.4943757802248,12,3.48713842519878
18386,187565825,1,1743.1689453125,1706.1337890625,26.867969725281,1743.05310058594,1706.29663085938,18.9656256884336,12,2.9244384734926
18387,187579607,1,1743.23400878906,1691.93115234375,28.4484385326505,1743.53894042969,1691.55407714844,21.4943757802248,15,3.0092223632418
18388,187590365,1,1745.29943847656,1710.8525390625,28.267813526094,1745.15197753906,1710.88269042969,21.8104695416987,12,2.99965406441403
18389,187606790,1,1746.33581542969,1696.49426269531,33.9123449809849,1746.26611328125,1696.50903320312,23.9779696203768,15,3.28551893482944
18390,187623428,1,1748.99267578125,1701.13403320312,23.7521883621812,1748.94897460938,1701.14733886719,15.6692193187773,12,2.74964659077887
18391,187623801,1,1747.77770996094,1687.84729003906,21.3589070253074,1747.72375488281,1687.89672851562,18.1979694105685,12,2.6074415169349
18392,187655456,1,1749.44506835938,1711.30908203125,14.3145317696035,1749.45629882812,1711.19848632812,7.4959377720952,12,2.13458590325073
18393,187658534,1,1749.29675292969,1692.64685058594,29.351563565433,1748.68664550781,1692.35119628906,20.9976570121944,12,3.05661460734409
18394,187672638,1,1753.36389160156,1688.6943359375,29.5773448236287,1753.13110351562,1688.77380371094,19.0559381917119,12,3.06834829581454
18395,187689124,1,1748.80102539062,1705.43969726562,31.2481261342764,1748.92858886719,1705.34912109375,21.4943757802248,12,3.15382109087663
18397,187699346,1,1753.18774414062,1708.25476074219,29.6676573269069,1753.05383300781,1707.99145507812,20.7718757539988,15,3.07302922652347
18398,187705937,1,1753.84887695312,1713.92456054688,36.2153138145804,1753.94702148438,1714.02124023438,23.8876571170986,12,3.39524556084378
18399,187710543,1,1753.50231933594,1698.63989257812,31.8351574055851,1753.78625488281,1698.91674804688,20.2300007343292,15,3.18330729437402
18400,187711013,1,1758.10119628906,1705.5517578125,18.9656256884336,1757.80383300781,1705.66674804688,14.3145317696035,15,2.45701977083818
18402,187722450,1,1758.3095703125,1685.17468261719,36.8926575891674,1758.43542480469,1684.97204589844,20.5460944958031,15,3.42684952080266
18403,187775408,1,1785.1357421875,1698.21032714844,33.1898449547589,1784.75122070312,1698.45825195312,19.3720319531858,15,3.25033164000336
18404,187787735,1,1758.75073242188,1700.35949707031,32.8285949416459,1758.43298339844,1700.66235351562,22.8490633293986,15,3.23259436357998
18405,187788182,1,1760.3291015625,1712.02966308594,31.2481261342764,1760.212890625,1711.87292480469,22.8942195810378,12,3.15382109087663
18406,187795013,1,1761.63818359375,1692.60217285156,49.8073455579579,1761.697265625,1692.38012695312,31.6093761473894,15,3.98172958595512
18407,187800779,1,1762.875,1706.93188476562,28.4935947842896,1762.85021972656,1707.10620117188,15.9853130802512,12,3.0116096879832
18408,187803080,1,1763.75207519531,1699.24755859375,30.8868761211634,1763.55932617188,1699.16479492188,17.6109381392598,15,3.13553791600426
18409,187807905,1,1764.37194824219,1686.78955078125,29.4418760687113,1764.13647460938,1687.49890136719,13.4565629884601,12,3.06131347961439
18411,187812443,1,1764.81982421875,1714.36535644531,34.634845007211,1765.11840820312,1713.92211914062,22.9393758326769,12,3.3203333525775
18412,187813256,1,1767.4287109375,1695.359375,14.4048442728817,1767.30444335938,1695.12048339844,4.78656267374754,12,2.14130902510502
18413,187841136,1,1768.23706054688,1700.1611328125,15.0370317958295,1768.40466308594,1700.6298828125,9.9343753606081,12,2.18779246718525
18414,187842792,1,1768.02038574219,1705.6181640625,25.6035946793854,1767.68920898438,1705.29516601562,18.1528131589293,12,2.85479899612759
18415,187857466,1,1768.81872558594,1710.22094726562,27.5453134998679,1768.62182617188,1710.26489257812,16.2110943384469,12,2.96107169873338
18416,187858072,1,1769.68713378906,1690.23425292969,64.4831273406744,1769.14392089844,1690.34814453125,34.2735949940979,12,4.53052060193803
18417,187896125,1,1771.90478515625,1703.69934082031,14.856406789273,1772.00268554688,1703.30822753906,10.611719135195,12,2.17461287455804
18418,187896260,1,1771.95043945312,1698.1455078125,34.0026574842632,1771.88647460938,1699.07348632812,21.3589070253074,12,3.28989088478056
18419,187908543,1,1774.44909667969,1710.05639648438,44.0273453481495,1774.28930664062,1709.18872070312,19.6881257146597,12,3.74357306416529
18420,187929336,1,1775.59545898438,1687.59411621094,39.7826576940715,1775.68859863281,1687.11950683594,22.5329695679247,15,3.55854088675241
18422,187970054,1,1776.96569824219,1698.13366699219,31.473907392472,1777.07385253906,1698.49938964844,24.1134383752942,12,3.16519444582113
18423,187991454,1,1783.70227050781,1712.14331054688,33.1446887031198,1783.75354003906,1712.583984375,18.6043756753206,12,3.24811977745391
18424,187994342,1,1707.09436035156,1712.29797363281,75.9528152570128,1708.46313476562,1712.68786621094,43.48547032848,15,4.91696369518814
18425,188015924,1,1696.90441894531,1698.76843261719,49.8976580612361,1696.77673339844,1699.62341308594,27.3646884933114,15,3.98533785999503
18426,188020423,1,1693.36291503906,1710.92724609375,42.5371890440583,1693.24926757812,1710.93139648438,20.862188257277,12,3.67967495890501
18427,188024433,1,1697.73474121094,1706.87463378906,50.7104705907404,1696.98571777344,1706.18054199219,20.2300007343292,12,4.01766650209609
18428,188028180,1,1690.7685546875,1702.17077636719,40.9115639850497,1690.49206542969,1701.84826660156,24.8810946531594,15,3.60867777387813
18429,188032391,1,1694.08972167969,1692.47045898438,12.9598442204297,1693.58081054688,1692.20812988281,6.1864064745605,12,2.03107029390039
18430,188035278,1,1694.75830078125,1684.26586914062,29.9837510883808,1694.48266601562,1684.66442871094,16.4368755966425,15,3.08935663145348
18431,188040084,1,1680.55895996094,1684.87109375,25.2875009179115,1680.75512695312,1685.16650390625,12.5985942073166,12,2.83712205219531
18432,188045789,1,1689.97912597656,1687.6806640625,68.231096226722,1690.46447753906,1687.48217773438,47.0979704596102,15,4.66032536140162
18433,188059901,1,1688.04040527344,1707.81958007812,27.590469751507,1687.44995117188,1707.79626464844,17.5206256359816,15,2.9634978127813
18434,188064963,1,1691.14965820312,1696.037109375,31.5642198957503,1691.15026855469,1695.80505371094,17.0239068679512,15,3.16973236133532
18435,188070484,1,1685.52136230469,1701.22912597656,30.5707823596895,1685.46484375,1701.43872070312,20.5460944958031,15,3.11945223612451
18436,188100347,1,1681.40148925781,1710.66711425781,40.0987514555454,1681.88330078125,1710.43933105469,23.7973446138203,15,3.57265013847239
18437,188100925,1,1697.39318847656,1690.18176269531,38.2473451383412,1697.39599609375,1689.61169433594,22.4426570646465,12,3.48919877304483
18438,188109935,1,1684.5390625,1705.51940917969,12.7792192138731,1684.87438964844,1705.55029296875,8.17328154668212,15,2.01686683087547
18439,188122889,1,1684.55895996094,1694.95495605469,36.0346888080239,1684.14904785156,1694.94714355469,21.9007820449769,15,3.3867680306083
18440,188134383,1,1683.13366699219,1689.38598632812,48.3171892538667,1682.720703125,1689.48547363281,30.4353136047721,15,3.92171378508414
18441,188138827,1,1687.51684570312,1712.26940917969,21.5846882835031,1687.27917480469,1712.16589355469,12.6889067105949,15,2.62118669133552
18520,188786177,1,1661.49035644531,1519.45324707031,43.5757828317583,1661.32312011719,1518.97277832031,29.1709385588765,12,3.7243257743579
18522,188850486,1,1644.42956542969,1521.9384765625,48.9945330284536,1644.19140625,1521.74182128906,39.8729701973498,12,3.94910676380305
18523,188854165,1,1655.52612304688,1521.37487792969,31.473907392472,1655.30114746094,1521.13073730469,20.139688231051,12,3.16519444582113
18524,188860710,1,1669.85046386719,1521.31994628906,42.6275015473366,1669.70446777344,1521.82141113281,22.1717195548117,12,3.68357912441583
18525,188865749,1,1649.70361328125,1522.55871582031,27.2743759900331,1649.78894042969,1522.83666992188,17.6560943908989,12,2.94647306404137
18526,188868293,1,1663.42919921875,1524.95825195312,43.1693765670061,1664.20007324219,1525.17297363281,25.9648446924984,12,3.70691776839855
18527,188875067,1,1654.81591796875,1526.28076171875,37.118438847363,1653.3994140625,1525.82849121094,20.7267195023596,12,3.43731960178627
18528,188886885,1,1673.84729003906,1526.48522949219,35.8540638014674,1673.97021484375,1526.79907226562,26.6873447187245,12,3.37826922667088
18529,188891851,1,1668.29113769531,1528.68688964844,35.4025012850761,1668.15405273438,1528.45434570312,27.5453134998679,12,3.35692808303575
18530,188937118,1,1648.72814941406,1528.60229492188,28.4484385326505,1649.43432617188,1528.58251953125,18.7850006818771,12,3.0092223632418
18531,188947555,1,1662.28186035156,1530.65002441406,43.48547032848,1663.00598144531,1531.0419921875,26.867969725281,12,3.72046436764379
18532,188956923,1,1652.82641601562,1531.318359375,27.7259385064244,1652.00109863281,1531.20227050781,16.0304693318903,12,2.9707642670395
18533,188967121,1,1670.99792480469,1533.32360839844,34.4542200006545,1671.40759277344,1533.20068359375,22.26203205809,12,3.31166406010024
18534,188988505,1,1645.59936523438,1533.41455078125,31.0675011277199,1646.150390625,1533.95043945312,14.5854692794383,12,3.1446927907157
18535,189010973,1,1659.59765625,1533.32287597656,19.4623444564641,1660.23107910156,1533.99865722656,12.9598442204297,12,2.48898707284847
18536,189018236,1,1656.69067382812,1536.16772460938,40.4600014686584,1657.11987304688,1536.21362304688,24.5198446400464,12,3.58870707393132
18537,189029746,1,1650.57531738281,1536.17126464844,28.5387510359287,1650.15979003906,1536.19311523438,21.1782820187509,12,3.01399512177343
18538,189036944,1,1663.95678710938,1537.36828613281,32.1060949154198,1663.83154296875,1537.32482910156,20.7718757539988,12,3.19682458360375
18539,189062645,1,1667.98400878906,1539.12817382812,31.2029698826373,1668.05615234375,1539.14013671875,20.2751569859684,12,3.1515414945608
18540,189070580,1,1645.27770996094,1541.86120605469,44.7950016260147,1645.88000488281,1540.92663574219,25.2423446662724,12,3.7760683083307
18541,189087345,1,1674.69921875,1540.6337890625,43.1693765670061,1674.35681152344,1540.09020996094,28.7193760424852,12,3.70691776839855
18542,189093339,1,1651.79736328125,1541.58227539062,39.6471889391541,1651.03479003906,1541.16625976562,24.0682821236551,12,3.55247691037245
18543,189095845,1,1658.64697265625,1542.013671875,40.5503139719367,1659.13391113281,1541.99645996094,24.384375885129,12,3.59271009477861
18544,189111327,1,1670.00439453125,1543.27770996094,21.6750007867813,1670.0361328125,1543.34582519531,16.6626568548381,12,2.62666462143037
18545,189113468,1,1662.48278808594,1545.05908203125,29.5773448236287,1661.96789550781,1545.05480957031,18.6495319269598,12,3.06834829581454
18546,189119871,1,1648.19360351562,1546.5146484375,29.0806260555983,1649.03588867188,1546.56872558594,14.3145317696035,12,3.04247444852226
18547,189128637,1,1666.79711914062,1546.3466796875,14.2242192663252,1667.30078125,1546.01220703125,7.27015651389956,12,2.12784153914648
18548,189150389,1,1671.38134765625,1547.60852050781,39.4214076809585,1671.27600097656,1547.65649414062,27.8162510097027,12,3.54234721507233
18549,189150485,1,1652.14404296875,1548.423828125,22.3071883097291,1651.19738769531,1548.63500976562,11.8760941810906,12,2.66469483655263
18550,189159776,1,1656.74621582031,1548.12121582031,27.590469751507,1657.421875,1548.34558105469,12.6437504589558,12,2.9634978127813
18551,189160483,1,1672.02502441406,1552.52416992188,73.4692214168608,1672.33947753906,1552.70068359375,53.6456269472837,12,4.83590524175285
18552,189161331,1,1663.40856933594,1550.71826171875,38.3828138932586,1662.75231933594,1550.86303710938,22.8942195810378,12,3.49537252975656
18553,189174738,1,1646.49096679688,1551.43664550781,21.8556257933378,1647.94885253906,1551.18530273438,8.08296904340386,12,2.63758635095666
18554,189176923,1,1658.71594238281,1551.94738769531,14.2693755179644,1658.82861328125,1552.06506347656,12.9146879687905,12,2.13121638906916
18555,189189654,1,1650.05615234375,1554.20837402344,42.762970302254,1650.45849609375,1553.91040039062,25.7390634343028,12,3.6894276263116
18556,189189977,1,1655.72473144531,1554.86022949219,25.7390634343028,1656.01965332031,1555.22448730469,20.2300007343292,12,2.86234141084712
18557,189196233,1,1659.24523925781,1558.05688476562,37.0732825957239,1659.23986816406,1557.24938964844,27.3195322416723,12,3.4352281384945
18558,189206115,1,1670.53759765625,1557.95703125,28.8548447974026,1670.17492675781,1557.59899902344,16.0304693318903,12,3.03064058629726
18559,189223394,1,1663.60766601562,1557.82885742188,24.2940633818507,1663.01208496094,1557.67028808594,10.7020316384733,12,2.78083450604647
18560,189234434,1,1648.46459960938,1559.74816894531,33.5510949678719,1649.32934570312,1559.78112792969,16.3465630933642,12,3.26797264685077
18561,189239178,1,1654.13403320312,1560.64501953125,29.6225010752678,1653.94140625,1560.30883789062,20.862188257277,12,3.07068965311503
18562,189245085,1,1668.76184082031,1562.38659667969,40.8212514817715,1668.50146484375,1562.55139160156,25.6035946793854,12,3.60469248522569
18563,189267845,1,1661.71606445312,1564.73901367188,62.586564771831,1662.73547363281,1564.548828125,32.2415636703372,12,4.46339806752165
18564,189282467,1,1650.28247070312,1565.72058105469,60.8706272095442,1650.47497558594,1565.03088378906,27.1389072351158,12,4.40178627593457
18565,189289459,1,1673.69287109375,1567.2236328125,62.0898460038006,1673.48864746094,1566.69970703125,38.6989076547325,12,4.44565088762477
18566,189291064,1,1668.10485839844,1570.9267578125,50.1234393194318,1667.5771484375,1570.03527832031,25.1971884146333,12,3.99434428472415
18567,189292787,1,1654.52319335938,1571.07849121094,53.2392206825316,1653.96154785156,1571.68273925781,23.4812508523464,12,4.11662122085216
18568,189293384,1,1661.95361328125,1571.48046875,32.7382824383676,1662.43835449219,1571.28601074219,11.4245316646993,12,3.22814481657958
18569,189302209,1,1656.89099121094,1577.40258789062,69.630940027535,1657.42626953125,1577.64086914062,39.5568764358759,12,4.70788876196486
18570,189334146,1,1667.49328613281,1576.990234375,50.8459393456578,1666.27514648438,1577.59484863281,19.5526569597423,12,4.02302935187208
18571,189355608,1,1662.2783203125,1581.79406738281,35.3121887817979,1662.1748046875,1581.171875,21.0879695154727,15,3.35264355278556
18572,189356719,1,1645.79736328125,1579.81860351562,70.4889088086784,1646.02856445312,1581.34777832031,18.8753131851554,12,4.7368044650492
18573,189361426,1,1666.93469238281,1581.44543457031,15.0821880474687,1666.470703125,1581.34008789062,9.03125032782555,15,2.19107497835932
18574,189365197,1,1647.78503417969,1573.04089355469,48.1365642473102,1649.4638671875,1572.30236816406,8.39906280487776,12,3.91437661535525
18575,189377839,1,1666.87670898438,1516.02722167969,35.3121887817979,1666.67224121094,1515.58557128906,20.2300007343292,12,3.35264355278556
18576,189385957,1,1645.71557617188,1514.87451171875,32.9189074449241,1645.66101074219,1514.94299316406,27.590469751507,12,3.2370377943559
18578,189398205,1,1651.37951660156,1515.91918945312,39.4214076809585,1651.30297851562,1515.57580566406,28.4935947842896,12,3.54234721507233
18579,189431785,1,1650.58349609375,1585.06774902344,50.5750018358231,1650.7490234375,1585.26281738281,25.468125924468,12,4.01229648432239
18580,189446980,1,1657.56042480469,1584.55041503906,34.1381262391806,1657.10314941406,1583.80712890625,15.7143755704165,12,3.29643793779307
18581,189447597,1,1670.81005859375,1584.05078125,66.108752399683,1670.04016113281,1584.71728515625,31.5642198957503,12,4.5872725504482
18582,189450837,1,1664.58361816406,1589.84033203125,50.4846893325448,1665.51513671875,1590.056640625,25.0617196597159,12,4.00871247602848
18583,189457130,1,1654.93811035156,1589.39929199219,43.4403140768409,1654.39453125,1589.50061035156,22.5329695679247,12,3.71853216062297
18584,189458888,1,1670.96044921875,1590.36059570312,25.9648446924984,1670.89978027344,1589.98718261719,13.2759379819036,12,2.87486812894939
18585,189460164,1,1648.5849609375,1368.48608398438,28.4032822810113,1649.05871582031,1368.55102539062,17.340000629425,12,3.00683314304515
18586,189481413,1,1662.24548339844,1370.23754882812,34.8606262654066,1662.63818359375,1370.48510742188,23.9328133687377,15,3.33113824072752
18587,189508991,1,1667.490234375,1372.14392089844,28.1775010228157,1667.34301757812,1372.09143066406,20.0493757277727,12,2.99485845133223
18588,189521834,1,1649.83618164062,1371.9462890625,34.9057825170457,1650.35632324219,1372.02587890625,21.4943757802248,12,3.33329501546997
18589,189529328,1,1656.85717773438,1372.46020507812,31.7900011539459,1656.9453125,1372.93493652344,20.500938244164,15,3.1810488284676
18590,189546754,1,1672.79284667969,1372.99133300781,35.9443763047457,1672.69909667969,1373.21557617188,23.7973446138203,12,3.38252129786509
18591,189554437,1,1650.56799316406,1376.205078125,28.99031355232,1650.51416015625,1376.08483886719,24.9714071564376,12,3.03774643564459
18592,189579608,1,1662.27221679688,1375.33544921875,27.6356260031462,1661.99597167969,1375.29113769531,21.0879695154727,12,2.96592194227685
18593,189581072,1,1645.53540039062,1378.53698730469,53.9617207087576,1645.85241699219,1379.04736328125,36.7120325826108,12,4.14446005857049
18594,189596607,1,1670.0732421875,1377.89721679688,31.8351574055851,1670.48034667969,1377.78759765625,20.8170320056379,12,3.18330729437402
18595,189599799,1,1654.79992675781,1378.74584960938,34.3187512457371,1654.60290527344,1378.60327148438,26.2809384539723,12,3.3051471681304
18596,189608076,1,1660.8525390625,1379.08447265625,27.4550009965897,1661.04089355469,1379.10961914062,23.5715633556247,12,2.9562134974322
18597,189618079,1,1675.72790527344,1379.42016601562,34.4090637490153,1675.30993652344,1379.64953613281,25.6487509310246,12,3.30949318863778
18598,189624225,1,1665.88513183594,1380.36157226562,23.0748445875943,1665.41870117188,1380.38952636719,12.8243754655123,12,2.71015703500476
18599,189636121,1,1649.60668945312,1382.41271972656,12.5985942073166,1649.61437988281,1382.39221191406,8.3087503015995,12,2.00256263028319
18600,189647552,1,1672.05041503906,1383.32446289062,20.9976570121944,1672.57080078125,1383.44165039062,14.0435942597687,15,2.58529723894137
18601,189650859,1,1660.03637695312,1383.380859375,29.1257823072374,1660.08166503906,1383.21545410156,20.3203132376075,12,3.04483570184511
18602,189651398,1,1653.09436035156,1384.67053222656,33.9123449809849,1653.07666015625,1384.30676269531,24.2940633818507,12,3.28551893482944
18603,189659962,1,1666.97937011719,1385.34228515625,33.3704699613154,1666.77478027344,1385.7724609375,23.2103133425117,12,3.25916407922122
18604,189664592,1,1646.63818359375,1387.25732421875,40.7760952301323,1646.65844726562,1387.42529296875,29.9837510883808,12,3.60269818770916
18605,189670859,1,1656.68591308594,1387.24108886719,20.1848444826901,1656.49084472656,1386.73767089844,10.1601566188037,12,2.53476538360508
18606,189688086,1,1667.87353515625,1393.75769042969,117.045004248619,1668.23559570312,1393.91674804688,90.2221907749772,12,6.10381700092321
18607,189708005,1,1671.51452636719,1388.38464355469,26.5518759638071,1671.51550292969,1388.52429199219,21.7201570384204,12,2.90718499858636
18608,189709956,1,1675.05053710938,1391.7265625,30.2546885982156,1674.72436523438,1391.27795410156,21.1331257671118,12,3.10328317822013
18609,189732229,1,1650.24243164062,1390.68090820312,19.2817194499075,1649.50561523438,1390.71765136719,10.0698441155255,12,2.47741032603157
18610,189738368,1,1644.85021972656,1394.51989746094,67.4634399488568,1645.18151855469,1394.22729492188,45.2917203940451,12,4.63403494718022
18611,189754170,1,1657.19299316406,1392.16516113281,49.3106267899275,1657.35083007812,1392.40844726562,30.1643760949373,12,3.96182533703256
18612,189755708,1,1663.5771484375,1396.09655761719,36.8475013375282,1663.54772949219,1396.29479980469,25.8293759375811,12,3.42475166353791
18613,189778871,1,1652.408203125,1395.97900390625,36.7120325826108,1652.24658203125,1396.17565917969,25.1971884146333,12,3.41845036719074
18614,189780465,1,1658.91076660156,1397.25378417969,14.6306255310774,1659.16357421875,1397.51892089844,9.07640657946467,12,2.15802519623727
18615,189784725,1,1657.83764648438,1400.72326660156,26.3712509572506,1657.72265625,1400.44567871094,16.978750616312,12,2.89727973981226
18616,189813147,1,1650.60729980469,1401.51623535156,30.6159386113286,1650.50036621094,1401.32397460938,19.4171882048249,12,3.12175526503631
18617,189821805,1,1665.10888671875,1401.48583984375,28.4484385326505,1665.296875,1401.51501464844,21.0428132638335,12,3.0092223632418
18618,189822290,1,1644.5693359375,1402.24572753906,32.7382824383676,1645.90234375,1401.86218261719,12.2373441942036,12,3.22814481657958
18619,189830619,1,1669.76843261719,1404.77648925781,30.9771886244416,1669.59387207031,1404.85510253906,24.3392196334898,12,3.1401186896899
18620,189849073,1,1660.63256835938,1404.72021484375,26.0100009441376,1660.57153320312,1404.92211914062,18.6043756753206,12,2.87736692831636
18621,189854396,1,1674.34729003906,1407.70886230469,62.0898460038006,1674.15307617188,1407.78881835938,41.1825014948845,15,4.44565088762477
18622,189854978,1,1647.24548339844,1407.09240722656,54.8196894899011,1648.15405273438,1406.33190917969,20.2751569859684,12,4.17727771666682
18623,189872132,1,1666.10375976562,1408.99035644531,42.3565640375018,1666.14038085938,1408.51977539062,28.0871885195374,12,3.67185417438025
18624,189893560,1,1655.64831542969,1406.58032226562,35.0864075236022,1656.20373535156,1406.96008300781,21.4492195285857,12,3.34190819524354
18625,189899897,1,1660.46801757812,1411.24865722656,43.2596890702844,1660.06970214844,1411.16357421875,30.3450011014938,12,3.7107932715672
18626,189904308,1,1653.68481445312,1411.94677734375,40.0535952039063,1654.30151367188,1411.9345703125,22.5781258195639,12,3.57063794448654
18627,189912626,1,1666.38293457031,1367.12719726562,14.8112505376339,1666.45678710938,1367.37353515625,8.6248440630734,12,2.17130547663701
18628,189926672,1,1657.59680175781,1361.9296875,84.2164093069732,1657.25439453125,1361.62023925781,55.5873457677662,12,5.1775395373971
18629,189935818,1,1647.24194335938,1358.20178222656,21.7201570384204,1647.23974609375,1357.923828125,17.5206256359816,15,2.62939930683677
18630,189935833,1,1668.06823730469,1358.65075683594,36.3507825694978,1668.5224609375,1358.57641601562,23.7973446138203,12,3.40158984335098
18631,189946944,1,1651.11267089844,1362.11437988281,55.8131270259619,1651.23217773438,1362.13208007812,42.3565640375018,15,4.21495790147368
18632,189963829,1,1661.85693359375,1363.98669433594,44.0273453481495,1661.65246582031,1363.97875976562,27.6807822547853,12,3.74357306416529
18633,189977672,1,1672.23388671875,1364.11437988281,62.1801585070789,1672.10437011719,1363.77355957031,44.2982828579843,12,4.44888291341527
18634,189978162,1,1653.048828125,1224.93859863281,269.673134788871,1652.60046386719,1232.912109375,29.5321885719895,15,9.26496761146371
18636,189996733,1,1650.26696777344,1239.94775390625,50.6201580874622,1649.53991699219,1238.67895507812,12.2825004458427,15,4.01408728846616
18637,189998517,1,1658.92993164062,1243.06884765625,119.167348075658,1658.29907226562,1240.22766113281,19.101094443351,15,6.15890777677235
18638,189999553,1,1666.29504394531,1252.57299804688,109.503910224885,1667.37475585938,1255.67358398438,17.6560943908989,15,5.90391202512056
18639,190015914,1,1650.9501953125,1252.38781738281,164.730005979538,1650.27331542969,1254.66772460938,41.0470327399671,12,7.24121463943736
18640,190042144,1,1672.3046875,1256.12133789062,13.9081255048513,1672.39892578125,1256.61157226562,9.4376565925777,15,2.10406602711966
18641,190065500,1,1655.72509765625,1257.7900390625,28.4935947842896,1655.24792480469,1258.00573730469,10.1150003671646,15,3.0116096879832
18642,190081428,1,1672.32116699219,1261.32409667969,66.5151586644351,1671.69274902344,1260.61669921875,30.2998448498547,15,4.601351169382
18643,190098852,1,1661.03393554688,1260.72924804688,66.2893774062395,1660.44787597656,1261.17321777344,26.8228134736419,15,4.5935350414876
18644,190112955,1,1652.44360351562,1262.55261230469,39.0601576678455,1652.68713378906,1262.82592773438,14.856406789273,15,3.52607917403634
18645,190123977,1,1672.37780761719,1267.86486816406,107.381566397846,1670.61291503906,1266.08605957031,20.4557819925249,15,5.84641891916201
18646,190136063,1,1654.89111328125,1266.990234375,15.3982818089426,1655.33654785156,1267.16796875,8.35390655323863,15,2.21391628794551
18647,190140901,1,1660.39807128906,1266.45739746094,26.867969725281,1659.63391113281,1266.89331054688,14.6757817827165,15,2.9244384734926
18648,190142119,1,1648.27026367188,1266.24401855469,36.9829700924456,1648.34790039062,1267.06237792969,20.9525007605553,15,3.43104138722705
18649,190142364,1,1658.23327636719,1270.18835449219,20.1848444826901,1658.20324707031,1270.0869140625,16.3014068417251,15,2.53476538360508
18650,190146543,1,1647.65393066406,1271.75170898438,31.0675011277199,1648.57946777344,1271.27734375,19.2365631982684,15,3.1446927907157
18651,190154218,1,1653.50659179688,1272.04064941406,36.1250013113022,1653.42846679688,1272.04211425781,26.5970322154462,15,3.39100944495734
18652,190162494,1,1663.26831054688,1272.89221191406,83.1778155192733,1661.83166503906,1273.00708007812,39.0150014162064,15,5.14551464782253
18653,190177362,1,1647.67431640625,1275.54333496094,20.7267195023596,1649.00854492188,1275.42712402344,9.03125032782555,15,2.56856374765343
18654,190212960,1,1655.26184082031,1277.71020507812,30.390157353133,1655.30297851562,1277.63122558594,20.7267195023596,15,3.11022306727078
18655,190226245,1,1670.56115722656,1276.75903320312,78.8879716135561,1669.49157714844,1278.82934570312,27.3646884933114,12,5.01106987235073
18656,190227329,1,1664.86682128906,1280.52966308594,13.2307817302644,1665.15625,1281.15002441406,6.14125022292137,15,2.05219117693334
18658,190245747,1,1659.30676269531,1281.23376464844,39.1956264227629,1658.99401855469,1281.5380859375,25.3778134211898,15,3.53218846970713
18659,190258488,1,1648.03662109375,1280.54736328125,64.1218773275614,1649.22473144531,1280.38891601562,32.4673449285328,15,4.51781224422032
18660,190259646,1,1668.48034667969,1328.03161621094,33.596251219511,1668.38781738281,1327.892578125,21.4492195285857,12,3.27017108143971
18661,190266095,1,1670.06872558594,1285.123046875,44.6595328710973,1670.02038574219,1284.24572753906,23.7973446138203,12,3.77035420421215
18662,190272376,1,1653.42272949219,1284.24353027344,30.2095323465765,1653.2685546875,1284.0693359375,18.9204694367945,15,3.10096643047039
18663,190276242,1,1664.328125,1285.54040527344,34.2735949940979,1663.9306640625,1284.62426757812,20.2751569859684,15,3.30297201345707
18664,190287923,1,1659.07592773438,1287.25769042969,37.0281263440847,1659.20446777344,1287.02844238281,23.9328133687377,15,3.43313540108523
18665,190292635,1,1649.37414550781,1288.47619628906,34.4993762522936,1649.45349121094,1288.46899414062,20.0945319794118,15,3.31383350943878
18666,190295484,1,1654.14697265625,1291.49206542969,29.7579698301852,1654.19665527344,1291.96118164062,19.9590632244945,12,3.0777030379338
18667,190316350,1,1659.98193359375,1292.35607910156,36.0346888080239,1659.18505859375,1292.38403320312,20.2751569859684,12,3.3867680306083
18668,190327868,1,1673.43627929688,1290.6982421875,37.5700013637543,1673.62121582031,1291.38256835938,21.8104695416987,15,3.45816466612298
18669,190331399,1,1648.44897460938,1294.34350585938,30.0289073400199,1648.8583984375,1294.61669921875,18.6946881785989,15,3.09168207900252
18670,190332554,1,1667.87145996094,1292.5224609375,40.1890639588237,1668.46801757812,1293.59033203125,22.1265633031726,15,3.57667113033422
