"X","cell_ID","dataset.suffix","cell_centroid_x","cell_centroid_y","Area","nucleus_centroid_x","nucleus_centroid_y","nucleus_area","z_level","radius"
204967,2110216853,1,2513.29223632812,2561.87817382812,13.4114067368209,2512.81079101562,2562.3984375,5.23812519013882,15,2.06615182209875
204968,2110236782,1,2507.57495117188,2561.1611328125,37.7506263703108,2507.54931640625,2561.01440429688,28.9451573006809,15,3.46646759443968
217669,2242060609,1,3036.96264648438,3956.66381835938,48.0010954923928,3037.56127929688,3956.33422851562,20.9073445089161,18,3.90886469999677
217670,2242063522,1,3038.81909179688,3913.64819335938,38.4279701448977,3038.935546875,3913.44213867188,26.0100009441376,15,3.49742802686438
217671,2242068540,1,3039.79370117188,3901.685546875,53.1489081792533,3040.25952148438,3901.40844726562,31.9706261605024,15,4.1131281177871
217672,2242078390,1,3039.39892578125,3944.54174804688,34.4993762522936,3039.142578125,3944.87719726562,14.3145317696035,15,3.31383350943878
217673,2242089143,1,3041.6376953125,3959.93212890625,66.831252425909,3041.62866210938,3960.55688476562,28.4484385326505,15,4.61227149604306
217674,2242089354,1,3040.87963867188,3887.17846679688,44.2982828579843,3041.2783203125,3887.20336914062,23.8425008654594,15,3.75507408377815
217675,2242099316,1,3040.08471679688,3894.02197265625,26.5518759638071,3040.38793945312,3894.09252929688,11.5600004196167,15,2.90718499858636
217676,2242103011,1,3042.19140625,3951.3740234375,59.1546896472573,3041.24169921875,3951.71850585938,23.6618758589029,18,4.33929977402529
217677,2242109648,1,3040.958984375,3908.42504882812,27.9517197646201,3040.71704101562,3909.12109375,11.8309379294515,15,2.982835687214
217678,2242113658,1,3040.72680664062,3969.49853515625,34.7251575104892,3041.22216796875,3969.18627929688,17.5657818876207,15,3.324659521647
217679,2242142599,1,3042.708984375,3964.224609375,28.9451573006809,3042.59228515625,3963.76391601562,20.5912507474422,12,3.03537966751305
217680,2242154442,1,3041.95922851562,3939.22583007812,41.8146890178323,3042.0205078125,3940.37182617188,9.52796909585595,15,3.64829123043608
217681,2242160202,1,3043.32934570312,3892.12426757812,15.3531255573034,3042.8310546875,3891.8720703125,6.59281273931265,15,2.21066769296308
217682,2242169838,1,3044.13232421875,3913.53198242188,37.8860951252282,3043.96533203125,3913.85009765625,25.7390634343028,15,3.4726817630269
217683,2242174614,1,3044.11596679688,3920.35522460938,60.1481271833181,3045.56005859375,3919.8779296875,28.4935947842896,18,4.37558493437051
217684,2242181032,1,3042.3544921875,3930.224609375,146.215942807496,3043.94604492188,3930.06860351562,26.4615634605289,18,6.82216828532612
217685,2242188137,1,3046.48022460938,3904.31982421875,50.7556268423796,3045.2080078125,3902.97338867188,19.8235944695771,15,4.01945491371464
217686,2242188853,1,3047.91674804688,3899.03100585938,59.6062521636486,3046.56396484375,3898.388671875,26.8228134736419,18,4.35583049969272
217687,2242212523,1,3045.20336914062,3887.7353515625,15.0370317958295,3044.95141601562,3887.9599609375,8.26359404996037,15,2.18779246718525
217688,2242212542,1,3045.50048828125,3943.01220703125,30.7062511146069,3045.62036132812,3943.13256835938,7.22500026226044,15,3.12635623328843
217690,2242233915,1,3047.93041992188,3960.91967773438,27.1840634867549,3047.12719726562,3961.8447265625,8.08296904340386,18,2.94159075237904
217691,2242238656,1,3056.90478515625,3887.26391601562,217.066101629287,3049.22119140625,3889.73583984375,36.3507825694978,15,8.31229728197792
217692,2242252975,1,3049.90893554688,3925.330078125,43.2596890702844,3048.55419921875,3923.06225585938,12.9146879687905,18,3.7107932715672
217693,2242259935,1,3055.70141601562,3910.31127929688,187.985475573689,3049.53540039062,3912.78344726562,28.267813526094,15,7.73547899835987
217694,2242263354,1,3049.431640625,3965.79516601562,24.1585946269333,3049.5546875,3966.21337890625,14.9015630409122,15,2.77307041130576
217695,2242273548,1,3055.3173828125,3946.8232421875,136.462192453444,3050.11499023438,3945.40869140625,26.1003134474158,18,6.59069533116547
217696,2242283336,1,3051.0654296875,3971.35107421875,41.6792202629149,3050.84716796875,3970.79760742188,29.4870323203504,15,3.64237667713233
217697,2242294592,1,3050.08178710938,3952.31884765625,48.4526580087841,3049.27319335938,3950.93505859375,4.33500015735626,15,3.92720766653333
217698,2242294794,1,3060.400390625,3920.47729492188,242.218133792281,3052.07543945312,3920.26806640625,18.6495319269598,18,8.78068485934162
217700,2242318511,1,3059.87109375,3898.02001953125,221.401101786643,3051.95874023438,3896.337890625,9.1215628311038,15,8.39488889209811
217701,2242324526,1,3059.2529296875,3961.4990234375,98.1696910634637,3055.09301757812,3963.3271484375,30.8868761211634,18,5.59002532991658
217702,2242337307,1,3059.65087890625,3954.9765625,136.597661208361,3054.40795898438,3959.13818359375,7.58625027537346,18,6.59396587739166
217703,2242349811,1,3054.40356445312,3967.88012695312,13.5468754917383,3054.408203125,3967.93627929688,10.972969148308,18,2.07656071327597
217704,2242350024,1,3058.07958984375,3970.34643554688,38.2473451383412,3058.06640625,3970.07080078125,21.6750007867813,15,3.48919877304483
217709,2242373844,1,3037.5615234375,3975.8232421875,43.2596890702844,3037.9013671875,3975.9677734375,24.023125872016,18,3.7107932715672
217710,2242378822,1,3043.79223632812,3976.3427734375,41.0470327399671,3043.16552734375,3976.166015625,16.2110943384469,18,3.61464746823826
217711,2242382404,1,3050.8427734375,3976.53295898438,41.4985952563584,3051.05102539062,3976.76318359375,22.6684383228421,15,3.63447563382101
217712,2242392273,1,3060.62646484375,3978.12133789062,69.3148462660611,3059.47900390625,3978.19140625,24.745625898242,15,4.69719073764275
217713,2242406671,1,3055.134765625,3981.27685546875,34.1381262391806,3054.82275390625,3981.10791015625,21.9459382966161,15,3.29643793779307
217714,2242409679,1,3038.09130859375,3981.81469726562,49.2654705382884,3038.23193359375,3981.74291992188,24.0682821236551,15,3.96001089895387
217715,2242413460,1,3049.44677734375,3982.53100585938,41.3179702498019,3049.67651367188,3982.53930664062,23.7521883621812,15,3.62655737684649
217716,2242425563,1,3075.35034179688,3983.1611328125,297.624854553491,3067.99584960938,3985.32763671875,27.3646884933114,18,9.73328996682976
217717,2242444490,1,3045.51831054688,3985.5625,47.9559392407537,3045.26733398438,3985.701171875,27.8614072613418,15,3.90702566686745
217718,2242446559,1,3059.76782226562,3985.77587890625,32.0157824121416,3059.29565429688,3986.52075195312,19.1914069466293,18,3.19232518013027
217719,2242457368,1,3055.03637695312,3987.23266601562,23.345782097429,3055.51440429688,3987.58203125,15.9401568286121,15,2.72602150437303
217720,2242471504,1,3039.94091796875,3987.00732421875,21.3589070253074,3040.68701171875,3987.27587890625,11.3793754130602,18,2.6074415169349
217721,2242476264,1,3064.9638671875,3989.47583007812,42.8984390571713,3064.61254882812,3989.18701171875,27.0034384801984,18,3.69526687179025
217722,2242485785,1,3051.8017578125,3990.88989257812,40.1439077071846,3052.3984375,3991.1103515625,25.6939071826637,18,3.57466119978475
217723,2242486056,1,3059.40966796875,3991.39013671875,18.017344404012,3059.11645507812,3991.13818359375,11.1084379032254,18,2.39480664074894
217724,2242493669,1,3042.41088867188,3991.50708007812,44.3885953612626,3042.03149414062,3990.58959960938,22.623282071203,21,3.7588999371228
218150,2246566575,1,3047.10888671875,3997.88012695312,36.3507825694978,3047.43237304688,3998.29711914062,26.2809384539723,18,3.40158984335098
218152,2246612842,1,3052.39624023438,3998.28637695312,30.3450011014938,3052.2421875,3998.2880859375,21.9007820449769,18,3.10791149276544
218153,2246614171,1,3040.95727539062,3998.31201171875,43.0790640637279,3041.11108398438,3999.16577148438,24.5650008916855,18,3.70303820923164
218154,2246621007,1,3060.68505859375,3999.08374023438,34.1832824908197,3060.72021484375,3999.35791015625,21.0879695154727,15,3.29861740113054
218210,2247176581,1,3056.82373046875,3995.05029296875,35.4025012850761,3056.619140625,3994.72900390625,24.4295321367681,18,3.35692808303575
218211,2247183980,1,3048.19653320312,3993.56616210938,14.7209380343556,3048.79760742188,3994.2177734375,6.23156272619963,15,2.16467552077312
218212,2247184585,1,3063.38671875,3994.65600585938,16.978750616312,3063.73510742188,3994.7431640625,7.13468775898218,18,2.32475895013252
218213,2247193634,1,3076.29296875,3995.7998046875,193.494538273662,3068.29125976562,3995.94311523438,27.1389072351158,18,7.84800767424922
218315,2248435677,1,2930.96997070312,3965.26000976562,22.1265633031726,2930.9970703125,3964.99975585938,7.72171903029084,15,2.65388467094396
218316,2248441798,1,2947.14624023438,3965.45629882812,30.2095323465765,2946.88916015625,3965.8173828125,19.1914069466293,18,3.10096643047039
218317,2248442232,1,2955.01025390625,3967.20874023438,40.1439077071846,2953.93896484375,3966.65161132812,19.4171882048249,18,3.57466119978475
218318,2248444460,1,2942.40405273438,3966.45458984375,31.8803136572242,2942.6279296875,3966.46948242188,23.1651570908725,15,3.18556415909876
218319,2248456421,1,2937.08032226562,3967.59765625,32.873751193285,2937.30834960938,3967.4306640625,18.9204694367945,18,3.23481684191993
218320,2248482104,1,2932.88427734375,3969.31079101562,19.0559381917119,2932.79541015625,3969.619140625,9.84406285732985,18,2.46286287010243
218321,2248483096,1,2951.30395507812,3969.5751953125,23.4360946007073,2950.77026367188,3969.29711914062,17.3851568810642,15,2.73128918369031
218322,2248495064,1,2948.31323242188,3972.1435546875,27.5453134998679,2948.48364257812,3972.10400390625,21.3589070253074,18,2.96107169873338
218323,2248499190,1,2941.4287109375,3973.01220703125,51.4329706169665,2941.96362304688,3972.19458007812,27.3646884933114,18,4.04618623189552
218324,2248516625,1,2953.71118164062,3974.30297851562,26.0100009441376,2952.82836914062,3974.90234375,10.5214066319168,18,2.87736692831636
218325,2248527879,1,2931.74584960938,3974.93798828125,57.6645333431661,2932.19970703125,3974.3701171875,28.1323447711766,18,4.28429586341847
218326,2248556265,1,2937.1103515625,3978.00927734375,32.1512511670589,2936.22387695312,3978.40112304688,11.4696879163384,18,3.19907191223533
218327,2248556911,1,2946.64038085938,3978.47485351562,55.2260957546532,2946.84765625,3977.19116210938,22.0362507998943,18,4.19273326769529
218328,2248558172,1,2953.26416015625,3979.8603515625,44.885314129293,2953.85083007812,3979.52783203125,26.6873447187245,18,3.77987291212534
218329,2248562325,1,2930.48217773438,3982.54443359375,74.7787527143955,2931.2919921875,3982.44970703125,31.6093761473894,18,4.87881299759327
218330,2248572084,1,2955.857421875,3984.46728515625,28.267813526094,2956.05639648438,3984.44482421875,20.3203132376075,18,2.99965406441403
218331,2248572614,1,2940.74536132812,3983.64672851562,75.5915652438998,2940.1103515625,3984.29370117188,38.7440639063716,18,4.90525662215957
218333,2248587456,1,2947.13818359375,3988.103515625,41.5889077596366,2947.201171875,3989.0966796875,20.5912507474422,18,3.63842830017002
218334,2248598694,1,2936.2900390625,3989.28491210938,35.2218762785196,2936.8486328125,3989.65112304688,22.3071883097291,18,3.34835354008431
218335,2248608203,1,2942.37329101562,3992.03173828125,41.1825014948845,2941.83911132812,3990.8779296875,18.1528131589293,18,3.62060731971868
218336,2248619135,1,2957.01782226562,3992.06494140625,25.9648446924984,2956.87573242188,3992.22924804688,11.8760941810906,18,2.87486812894939
218337,2248625410,1,2949.97802734375,3992.76440429688,43.3951578252017,2950.30493164062,3991.89135742188,20.2300007343292,18,3.7165989490753
218338,2248643973,1,2930.30151367188,3991.67651367188,55.2260957546532,2930.8515625,3992.02099609375,23.2554695941508,18,4.19273326769529
218339,2248648499,1,2924.99633789062,3992.54223632812,49.5815642997622,2924.88696289062,3993.46655273438,24.7907821498811,18,3.97269456277117
218340,2248653507,1,2955.51025390625,3996.33862304688,43.8918765932322,2955.4853515625,3996.16259765625,22.4426570646465,18,3.73780928389675
218341,2248657870,1,2936.83862304688,3995.91479492188,58.9740646407008,2936.10278320312,3995.44091796875,35.1315637752414,18,4.33266982397424
218342,2248661905,1,2925.8720703125,3998.62744140625,34.2284387424588,2924.49682617188,3998.025390625,14.7209380343556,18,3.30079542540293
218343,2248661932,1,2947.49731445312,3999.10986328125,48.2268767505884,2948.06811523438,4000.455078125,21.0428132638335,18,3.9180469177231
218361,2248880269,1,2983.23168945312,3834.91674804688,27.9968760162592,2982.80688476562,3833.876953125,12.8695317171514,18,2.98524411367599
218363,2248886877,1,2984.68090820312,3847.90161132812,34.4993762522936,2984.44018554688,3848.14184570312,22.4878133162856,18,3.31383350943878
218364,2248889220,1,2985.24536132812,3874.97998046875,39.1956264227629,2984.8984375,3875.4921875,23.6167196072638,15,3.53218846970713
218365,2248889554,1,2985.56591796875,3855.80932617188,43.0339078120887,2985.59985351562,3855.83911132812,24.7004696466029,18,3.70109690466349
218366,2248896938,1,2986.51879882812,3880.837890625,37.9764076285064,2986.30419921875,3880.67602539062,24.4746883884072,18,3.4768183717156
218367,2248911444,1,2984.98876953125,3869.68603515625,37.7506263703108,2985.80151367188,3870.13598632812,14.0887505114079,15,3.46646759443968
218368,2248919677,1,2986.37280273438,3862.1328125,30.8417198695242,2986.82153320312,3861.96630859375,20.0042194761336,15,3.13324501777001
218369,2248942280,1,2986.95751953125,3840.890625,42.2662515342236,2987.80590820312,3840.76831054688,23.0296883359551,18,3.66793752881291
218370,2248958518,1,2989.36474609375,3866.04663085938,30.1643760949373,2989.22705078125,3865.85229492188,20.7718757539988,18,3.09864795057208
218371,2248964153,1,2989.29907226562,3835.21411132812,39.6471889391541,2989.64868164062,3836.16088867188,18.9204694367945,18,3.55247691037245
218372,2248964322,1,2989.91040039062,3850.68530273438,43.3500015735626,2989.2275390625,3850.39794921875,21.3137507736683,15,3.71466473143242
218374,2248995752,1,2992.12475585938,3844.31811523438,42.9435953088105,2992.23120117188,3844.08618164062,28.4935947842896,15,3.69721123755057
218376,2249015767,1,2992.97387695312,3858.59887695312,51.3426581136882,2992.70434570312,3858.765625,30.7062511146069,15,4.04263226877506
218377,2249027588,1,2991.01489257812,3876.7783203125,18.9656256884336,2991.01196289062,3877.63208007812,6.05093771964312,15,2.45701977083818
218378,2249032102,1,2994.74926757812,3879.08471679688,42.5823452956975,2994.51147460938,3879.75122070312,25.2423446662724,15,3.68162755917982
218380,2249042251,1,2995.28442382812,3837.74633789062,41.2276577465236,2993.93334960938,3837.69067382812,16.1659380868077,18,3.62259175797111
218381,2249043064,1,2993.52807617188,3869.84594726562,35.0412512719631,2994.03930664062,3869.32348632812,21.5395320318639,18,3.33975698279324
218382,2249048285,1,2995.59790039062,3855.56201171875,15.0821880474687,2995.6640625,3856.08984375,5.78000020980835,18,2.19107497835932
218383,2249052118,1,2996.89624023438,3872.27294921875,29.3967198170722,2996.95141601562,3871.37109375,17.6560943908989,18,3.05896494572086
218384,2249060434,1,2997.990234375,3884.34521484375,36.1250013113022,2997.634765625,3883.88745117188,23.9779696203768,18,3.39100944495734
218385,2249079799,1,2998.49096679688,3865.04028320312,51.8393768817186,2997.9873046875,3865.779296875,28.3581260293722,15,4.06214058780078
218386,2249079909,1,2997.55004882812,3844.009765625,38.9698451645672,2996.84545898438,3845.21508789062,15.8498443253338,15,3.52200042290363
218387,2249080306,1,2997.09301757812,3850.76977539062,41.3179702498019,2997.59399414062,3850.64990234375,23.3909383490682,15,3.62655737684649
218389,2249093261,1,3000.60717773438,3856.22387695312,41.7695327661932,3000.76635742188,3855.51220703125,25.6035946793854,15,3.64632077864209
218390,2249109783,1,3001.20678710938,3872.08715820312,28.1775010228157,3001.25317382812,3872.12622070312,14.4500005245209,18,2.99485845133223
218391,2249123433,1,3003.49560546875,3846.23217773438,50.3943768292665,3003.66381835938,3846.80712890625,28.3129697777331,15,4.00512526056638
218393,2249137272,1,3005.91137695312,3852.365234375,45.5626579038799,3005.62036132812,3852.29296875,31.5190636441112,15,3.80828628803232
218394,2249139688,1,3005.71337890625,3863.1181640625,45.4723454006016,3006.10986328125,3862.79614257812,31.5190636441112,18,3.80451009841944
218395,2249141129,1,3006.19848632812,3873.009765625,40.0987514555454,3005.82446289062,3872.78759765625,23.4812508523464,18,3.57265013847239
218396,2249148996,1,3006.1435546875,3839.4638671875,87.0612531602383,3006.19116210938,3840.22827148438,28.7193760424852,18,5.26426230201855
218398,2249173785,1,3008.98315429688,3879.81274414062,25.7390634343028,3009.009765625,3880.34130859375,16.7078131064773,15,2.86234141084712
218399,2249176569,1,3009.25170898438,3857.37036132812,34.4090637490153,3009.30834960938,3857.72802734375,21.0879695154727,18,3.30949318863778
218400,2249178510,1,3010.5927734375,3869.40356445312,36.4862513244152,3010.92041015625,3869.3984375,27.5001572482288,18,3.40792231518675
218401,2249184938,1,3011.89819335938,3845.33862304688,56.0389082841575,3011.31762695312,3846.71337890625,21.5846882835031,15,4.2234746971888
218402,2249186637,1,3013.82641601562,3861.888671875,58.4773458726704,3013.11840820312,3861.73901367188,35.4025012850761,18,4.3143849282441
218403,2249187167,1,3011.66259765625,3851.80249023438,14.0887505114079,3011.68774414062,3851.30322265625,6.14125022292137,15,2.11768471963087
218404,2249205828,1,3013.505859375,3878.15551757812,29.0354698039591,3013.61791992188,3877.8359375,18.5592194236815,15,3.04011136121543
218406,2249211064,1,3015.9423828125,3850.75463867188,62.6317210234702,3015.29174804688,3852.2216796875,27.6356260031462,18,4.46500794965426
218407,2249225213,1,3017.234375,3869.24169921875,38.0667201317847,3016.97436523438,3869.46044921875,25.4229696728289,18,3.48095006464307
218409,2249255655,1,3018.79663085938,3877.96166992188,40.5954702235758,3018.77954101562,3877.42529296875,23.9328133687377,15,3.59470993356124
218410,2249268702,1,3019.92114257812,3856.27880859375,65.9732836447656,3019.43627929688,3856.13500976562,27.3195322416723,18,4.58257006581856
218411,2249271228,1,3022.0166015625,3839.21850585938,117.406254261732,3020.85400390625,3839.72485351562,27.4098447449505,15,6.11322921468819
218412,2249283496,1,3023.13623046875,3872.42407226562,43.6660953350365,3021.86669921875,3872.73413085938,21.1331257671118,18,3.72818318168327
218413,2249290292,1,3021.92822265625,3865.66967773438,43.124220315367,3022.1220703125,3866.45166015625,20.139688231051,15,3.7049784966109
218414,2249291207,1,3025.49340820312,3877.91845703125,47.3237517178059,3025.2763671875,3878.48608398438,26.867969725281,15,3.88118770778801
218416,2249311206,1,3025.94482421875,3854.38110351562,56.580783303827,3026.12353515625,3855.63134765625,24.5198446400464,15,4.24384527211242
218418,2249328750,1,3027.60571289062,3860.31420898438,31.8351574055851,3028.03173828125,3859.94189453125,17.0239068679512,18,3.18330729437402
218420,2249352996,1,3031.07495117188,3876.16748046875,50.4395330809057,3031.40551757812,3877.62280273438,18.7850006818771,15,4.00691926973163
218421,2249370846,1,3037.88842773438,3854.64916992188,124.992504537106,3032.84057617188,3855.97998046875,26.506719712168,15,6.30764218175326
218422,2249381168,1,3041.33569335938,3844.87963867188,303.224229756743,3035.14038085938,3845.21166992188,27.1389072351158,15,9.82442212356719
218423,2249386933,1,3040.29663085938,3860.50170898438,107.562191404402,3035.35546875,3862.63330078125,23.4812508523464,18,5.85133394224038
218424,2249387470,1,3039.3515625,3866.44995117188,55.0454707480967,3038.0322265625,3867.724609375,17.3851568810642,18,4.18587117918837
218425,2249393934,1,3036.93603515625,3872.45776367188,35.4025012850761,3037.9033203125,3872.64819335938,16.8884381130338,18,3.35692808303575
218426,2249395984,1,3047.92211914062,3865.88061523438,140.706880107522,3042.60205078125,3871.16577148438,15.1273442991078,18,6.69241294245219
218427,2249397248,1,3012.90454101562,3874.10717773438,23.6618758589029,3013.16674804688,3874.10302734375,16.3917193450034,18,2.74441414723477
218428,2249397805,1,3048.58642578125,3883.52758789062,22.9393758326769,3048.02978515625,3883.38452148438,6.14125022292137,15,2.70218987312635
218429,2249403956,1,3037.14916992188,3876.9794921875,34.1832824908197,3036.8662109375,3877.14599609375,20.2751569859684,18,3.29861740113054
218430,2249411574,1,3002.8896484375,3877.89428710938,35.6282825432718,3002.95922851562,3878.24682617188,23.6618758589029,18,3.36761556019579
218431,2249419104,1,3039.68237304688,3881.83129882812,38.1570326350629,3039.05078125,3881.80102539062,22.9393758326769,18,3.48507685929279
218432,2249428801,1,3034.23559570312,3882.39868164062,22.26203205809,3034.49536132812,3882.51049804688,12.8695317171514,18,2.66199641070955
218433,2249430417,1,3005.76953125,3883.98095703125,36.2604700662196,3006.58569335938,3883.36547851562,20.9073445089161,18,3.39736163805814
218434,2249441647,1,3028.51220703125,3883.9423828125,30.0289073400199,3028.41040039062,3884.25317382812,18.9656256884336,15,3.09168207900252
218435,2249464626,1,3021.16723632812,3884.60302734375,46.3303141817451,3022.29711914062,3884.23413085938,20.7267195023596,15,3.84023398168009
218436,2249479490,1,3013.69799804688,3884.87622070312,50.7556268423796,3012.68432617188,3884.83764648438,25.6939071826637,18,4.01945491371464
218437,2249501785,1,3054.4072265625,3874.27612304688,301.463135942817,3047.16723632812,3877.99267578125,40.6857827268541,18,9.79585098348105
218503,2250286728,1,2969.93603515625,3967.80395507812,14.9918755441904,2969.89672851562,3967.43310546875,8.57968781143427,15,2.18450502360439
218504,2250295026,1,2990.06713867188,3966.81469726562,46.4206266850233,2990.71435546875,3966.98706054688,20.0945319794118,15,3.84397507753237
218505,2250303657,1,2966.4931640625,3967.34521484375,32.1512511670589,2966.35473632812,3967.2646484375,23.6167196072638,18,3.19907191223533
218506,2250325488,1,2973.90966796875,3966.6279296875,46.6012516915798,2973.93627929688,3966.62841796875,34.3639074973762,18,3.85144636753116
218507,2250338342,1,2980.572265625,3968.541015625,47.5495329760015,2980.00610351562,3968.80737304688,24.8810946531594,18,3.89043524938836
218508,2250350905,1,2961.37548828125,3970.86303710938,49.4460955448449,2962.48217773438,3970.87426757812,25.106875911355,18,3.96726367224469
218509,2250367184,1,2974.67919921875,3972.1728515625,14.49515677616,2974.46997070312,3972.50048828125,7.94750028848648,18,2.14801110416955
218510,2250393608,1,2984.91918945312,3971.93505859375,50.9814081005752,2984.9765625,3971.86743164062,24.9714071564376,18,4.02838506227787
218511,2250395724,1,2991.11303710938,3974.65893554688,65.0250023603439,2991.197265625,3974.669921875,39.3762514293194,18,4.54951657876107
218512,2250397012,1,2966.64794921875,3975.5126953125,44.1628141030669,2966.55249023438,3975.11352539062,26.145469699055,18,3.74932798387966
218513,2250406959,1,2971.642578125,3975.84033203125,39.7375014424324,2971.85131835938,3975.5712890625,26.0100009441376,18,3.55652071009981
218514,2250416323,1,2977.69653320312,3977.208984375,54.3229707218707,2977.10375976562,3977.01513671875,28.7193760424852,18,4.15830958775847
218515,2250420335,1,2959.96508789062,3977.478515625,50.2589080743492,2960.02563476562,3977.806640625,27.0034384801984,18,3.99973840505447
218516,2250422283,1,2991.44677734375,3982.1591796875,28.0420322678983,2991.6240234375,3981.93334960938,14.9015630409122,15,2.98765059864049
218518,2250450251,1,2986.82080078125,3982.72534179688,39.1504701711237,2986.60375976562,3982.31787109375,22.3523445613682,15,3.53015321256915
218519,2250460152,1,2960.39892578125,3982.79370117188,13.7275004982948,2960.15185546875,3983.146484375,7.72171903029084,18,2.09035861066951
218520,2250466375,1,2981.263671875,3981.43530273438,56.3550020456314,2981.78564453125,3981.89990234375,29.351563565433,18,4.23536943926173
218521,2250493750,1,2972.234375,3983.59887695312,55.2260957546532,2971.5576171875,3983.59326171875,27.1389072351158,18,4.19273326769529
218522,2250496673,1,2965.25170898438,3983.51391601562,40.3696889653802,2965.35205078125,3984.13232421875,23.1200008392334,18,3.58469958292814
218523,2250502123,1,2959.84301757812,3987.98046875,33.8671887293458,2959.68994140625,3987.63159179688,20.0945319794118,18,3.28333077678796
218524,2250506235,1,2993.6572265625,3988.3984375,34.4542200006545,2994.00317382812,3988.70239257812,21.0428132638335,18,3.31166406010024
218525,2250512904,1,2980.85546875,3988.91235351562,58.6579708792269,2981.025390625,3988.16284179688,26.145469699055,18,4.32104293363753
218526,2250513578,1,2968.3583984375,3988.96411132812,33.1898449547589,2967.99951171875,3989.0126953125,24.5198446400464,18,3.25033164000336
218527,2250518456,1,2987.51708984375,3990.31713867188,41.724376514554,2988.04248046875,3990.7509765625,20.7267195023596,18,3.64434926145085
218528,2250519487,1,2974.8720703125,3992.16943359375,52.5167206563056,2974.11010742188,3992.53930664062,23.9328133687377,18,4.08859283554312
218529,2250527597,1,2992.42407226562,3993.59350585938,30.1643760949373,2992.37744140625,3993.51171875,24.1134383752942,18,3.09864795057208
218530,2250535007,1,2963.72119140625,3994.54614257812,65.74750238657,2964.30444335938,3993.6982421875,28.99031355232,18,4.57472184963606
218531,2250542899,1,2983.78662109375,3996.57690429688,52.4264081530273,2984.14428710938,3996.8798828125,20.7267195023596,18,4.08507576578637
218532,2250545186,1,2990.5458984375,3998.00170898438,27.2743759900331,2991.15600585938,3997.51904296875,11.7406254261732,18,2.94647306404137
218533,2250556640,1,2970.27880859375,3997.9833984375,72.7467213906348,2970.77563476562,3998.14526367188,49.2203142866492,18,4.81206822542001
218534,2250587486,1,2977.92407226562,3999.57104492188,40.640626475215,2977.3427734375,4000.26953125,23.345782097429,15,3.59670866039545
218546,2250712906,1,2997.90307617188,3968.36572265625,52.6521894112229,2997.81298828125,3968.10595703125,30.7062511146069,15,4.0938627747903
218547,2250731338,1,2998.90698242188,3995.009765625,61.864064745605,2998.783203125,3995.15283203125,46.4206266850233,18,4.43756052443684
218548,2250739131,1,2999.68359375,3986.87329101562,39.7826576940715,2998.75122070312,3986.53369140625,23.5715633556247,18,3.55854088675241
218549,2250766429,1,3000.27026367188,3981.8359375,31.473907392472,2999.7861328125,3981.79516601562,22.2168758064508,15,3.16519444582113
218551,2250777972,1,2997.24829101562,3976.76879882812,43.7564078383148,2997.27783203125,3977.10083007812,27.4550009965897,15,3.73203660202114
218554,2250797067,1,3003.26733398438,3992.97973632812,18.0625006556511,3002.8125,3993.20288085938,8.39906280487776,18,2.39780577359697
218555,2250819343,1,3008.04467773438,3998.85961914062,64.5282835923135,3008.25073242188,3999.30249023438,37.840938873589,18,4.53210664105609
218556,2250819394,1,3008.75390625,3991.67602539062,60.5545334480703,3008.62744140625,3992.00146484375,23.6167196072638,15,4.39034242967081
218558,2250834230,1,3008.0673828125,3984.97973632812,59.380470905453,3007.7998046875,3984.60473632812,23.3909383490682,15,4.34757299368908
218559,2250846561,1,3008.34594726562,3977.42578125,27.9065635129809,3008.35498046875,3976.92724609375,18.6946881785989,18,2.98042531454786
218560,2250853134,1,3009.72119140625,3972.4140625,28.4032822810113,3009.7431640625,3973.09716796875,16.1207818351686,15,3.00683314304515
218562,2250875119,1,3003.85009765625,3978.169921875,33.6414074711502,3003.71264648438,3977.80786132812,22.2168758064508,15,3.27236803908184
218563,2250885784,1,3003.47216796875,3972.04052734375,36.8475013375282,3003.41870117188,3972.4423828125,21.1782820187509,15,3.42475166353791
218564,2250901530,1,2834.56884765625,3976.77905273438,42.4468765407801,2834.60913085938,3977.36303710938,24.0682821236551,18,3.67576664664028
218565,2250909713,1,2856.23901367188,3977.33227539062,37.3442201055586,2856.46997070312,3977.51586914062,17.0239068679512,18,3.44775788758764
218566,2250913147,1,2822.70849609375,3978.6806640625,34.7703137621284,2822.57885742188,3978.77172851562,26.0100009441376,18,3.32682049653987
218568,2250938615,1,2839.98974609375,3980.25,34.4542200006545,2840.30346679688,3980.13330078125,22.2168758064508,18,3.31166406010024
218569,2250942215,1,2829.30639648438,3979.95458984375,37.6603138670325,2829.28393554688,3980.43920898438,26.3712509572506,18,3.4623186191714
218570,2250942269,1,2846.322265625,3980.87890625,37.118438847363,2846.34399414062,3981.35815429688,26.6873447187245,18,3.43731960178627
218571,2250942380,1,2819.03637695312,3981.83374023438,22.3071883097291,2818.62353515625,3981.49340820312,16.3465630933642,18,2.66469483655263
218572,2250956532,1,2861.43383789062,3981.955078125,54.2326582185924,2861.52783203125,3982.58764648438,31.1578136309981,18,4.15485153344913
218573,2250958367,1,2834.66284179688,3983.08715820312,27.7259385064244,2833.9482421875,3982.44775390625,14.7209380343556,18,2.9707642670395
218574,2250960403,1,2867.8935546875,3982.71118164062,31.7900011539459,2867.42578125,3982.62573242188,10.4310941286385,18,3.1810488284676
